164	147.41	90.00	350.86	203.45
165	149.33	90.00	352.78	203.45
168	154.14	90.00	357.59	203.45
169	156.07	90.00	359.52	219.10
172	-218.14	90.00	0.96	219.10
174	-216.21	90.00	2.89	219.10
175	-214.61	90.00	4.49	219.10
183	-208.19	90.00	10.91	219.10
187	-205.30	90.00	13.80	219.10
191	-203.70	90.00	15.40	219.10
195	-201.77	90.00	17.33	219.10
200	-200.17	90.00	18.93	219.10
205	-198.24	90.00	20.86	219.10
210	-196.64	90.00	22.46	219.10
217	-194.88	90.00	24.22	219.10
224	-193.11	90.00	25.99	219.10
229	-191.19	90.00	27.91	219.10
236	-189.58	90.00	29.52	219.10
234	-186.21	90.00	32.89	219.10
229	-184.45	90.00	34.65	219.10
224	-182.68	90.00	36.42	219.10
220	-180.92	90.00	38.18	219.10
214	-178.99	90.00	40.11	219.10
209	-177.23	90.00	41.87	219.10
206	-175.46	90.00	43.64	219.10
201	-173.86	90.00	45.24	219.10
198	-171.93	90.00	47.17	219.10
195	-170.33	90.00	48.77	219.10
191	-168.40	90.00	50.70	219.10
189	-166.64	90.00	52.46	219.10
187	-164.88	90.00	54.22	219.10
185	-163.11	90.00	55.99	219.10
183	-161.35	90.00	57.75	219.10
182	-159.58	90.00	59.52	219.10
181	-156.05	90.00	63.05	219.10
180	-154.29	90.00	64.81	219.10
179	-152.52	90.00	66.58	219.10
178	-150.76	90.00	68.34	219.10
178	-148.99	90.00	70.11	219.10
177	-147.23	90.00	71.87	219.10
177	-145.30	90.00	73.80	219.10
177	-143.70	90.00	75.40	219.10
177	-141.77	90.00	77.33	219.10
178	-140.01	90.00	79.09	219.10
178	-138.24	90.00	80.86	219.10
179	-136.48	90.00	82.62	219.10
179	-134.71	90.00	84.39	219.10
181	-132.95	90.00	86.15	219.10
181	-131.19	90.00	87.91	219.10
182	-129.42	90.00	89.68	219.10
186	-125.89	90.00	93.21	219.10
187	-124.13	90.00	94.97	219.10
189	-122.36	90.00	96.74	219.10
191	-120.60	90.00	98.50	219.10
195	-118.67	90.00	100.43	219.10
198	-116.91	90.00	102.19	219.10
201	-115.14	90.00	103.96	219.10
205	-113.38	90.00	105.72	219.10
209	-111.61	90.00	107.49	219.10
214	-109.85	90.00	109.25	219.10
219	-108.08	90.00	111.02	219.10
224	-106.32	90.00	112.78	219.10
229	-104.55	90.00	114.55	219.10
234	-102.79	90.00	116.31	219.10
236	-101.03	90.00	118.07	219.10
232	-99.10	90.00	120.00	219.10
243	-95.89	90.00	123.21	219.10
238	-94.13	90.00	124.97	219.10
232	-92.36	90.00	126.74	219.10
227	-90.60	90.00	128.50	219.10
221	-88.83	90.00	130.27	219.10
215	-87.07	90.00	132.03	219.10
210	-85.30	90.00	133.80	219.10
205	-83.54	90.00	135.56	219.10
201	-81.77	90.00	137.33	219.10
197	-80.01	90.00	139.09	219.10
194	-78.24	90.00	140.86	219.10
190	-76.48	90.00	142.62	219.10
188	-74.71	90.00	144.39	219.10
184	-72.95	90.00	146.15	219.10
183	-71.19	90.00	147.91	219.10
181	-69.42	90.00	149.68	219.10
178	-65.73	90.00	153.37	219.10
176	-63.97	90.00	155.13	219.10
175	-62.20	90.00	156.90	219.10
174	-60.44	90.00	158.66	219.10
172	-58.67	90.00	160.43	219.10
172	-56.91	90.00	162.19	219.10
172	-55.14	90.00	163.96	219.10
170	-53.22	90.00	165.88	219.10
171	-51.45	90.00	167.65	219.10
171	-49.69	90.00	169.41	219.10
171	-47.76	90.00	171.34	219.10
173	-46.00	90.00	173.10	219.10
171	-44.23	90.00	174.87	219.10
172	-42.31	90.00	176.79	219.10
174	-40.70	90.00	178.40	219.10
173	-38.78	90.00	180.32	219.10
180	-30.12	90.00	188.98	219.10
183	-28.35	90.00	190.75	219.10
183	-26.59	90.00	192.51	219.10
186	-24.82	90.00	194.28	219.10
189	-23.06	90.00	196.04	219.10
170	-21.45	90.00	197.65	219.10
169	-19.69	90.00	199.41	219.10
186	-17.92	90.00	201.18	219.10
205	-16.16	90.00	202.94	219.10
197	-9.58	90.00	209.52	219.10
201	-6.85	90.00	212.25	219.10
206	-5.09	90.00	214.01	219.10
237	-3.49	90.00	215.61	219.10
232	-1.56	90.00	217.54	219.10
227	0.04	90.00	219.14	219.10
219	1.81	90.00	220.91	219.10
207	5.02	90.00	224.12	219.10
216	6.78	90.00	225.88	219.10
221	8.55	90.00	227.65	219.10
217	10.31	90.00	229.41	219.10
212	12.08	90.00	231.18	219.10
208	13.84	90.00	232.94	219.10
209	15.61	90.00	234.71	219.10
213	17.53	90.00	236.63	219.10
211	19.30	90.00	238.40	219.10
210	21.06	90.00	240.16	219.10
207	22.66	90.00	241.76	219.10
205	24.43	90.00	243.53	219.10
203	26.19	90.00	245.29	219.10
201	27.96	90.00	247.06	219.10
200	29.72	90.00	248.82	219.10
198	31.49	90.00	250.59	219.10
184	33.25	90.00	252.35	219.10
182	36.94	90.00	256.04	219.10
181	38.55	90.00	257.65	219.10
181	40.47	90.00	259.57	219.10
181	42.08	90.00	261.18	219.10
182	43.84	90.00	262.94	219.10
182	45.61	90.00	264.71	219.10
182	47.37	90.00	266.47	219.10
183	49.14	90.00	268.24	219.10
183	50.90	90.00	270.00	219.10
184	52.66	90.00	271.76	219.10
184	54.27	90.00	273.37	219.10
185	56.19	90.00	275.29	219.10
184	57.80	90.00	276.90	219.10
185	59.72	90.00	278.82	219.10
187	61.33	90.00	280.43	219.10
187	63.09	90.00	282.19	219.10
191	66.46	90.00	285.56	219.10
194	68.23	90.00	287.33	219.10
197	69.99	90.00	289.09	219.10
201	71.76	90.00	290.86	219.10
204	73.52	90.00	292.62	219.10
207	75.29	90.00	294.39	219.10
211	77.05	90.00	296.15	219.10
217	78.81	90.00	297.91	219.10
222	80.58	90.00	299.68	219.10
226	82.50	90.00	301.60	219.10
232	84.11	90.00	303.21	219.10
237	85.87	90.00	304.97	219.10
245	87.64	90.00	306.74	219.10
240	89.40	90.00	308.50	219.10
233	91.17	90.00	310.27	219.10
228	92.93	90.00	312.03	219.10
222	94.70	90.00	313.80	219.10
208	98.07	90.00	317.17	219.10
202	99.83	90.00	318.93	219.10
197	101.60	90.00	320.70	219.10
194	103.36	90.00	322.46	219.10
187	105.12	90.00	324.22	219.10
184	106.89	90.00	325.99	219.10
182	108.81	90.00	327.91	219.10
180	110.42	90.00	329.52	219.10
176	112.34	90.00	331.44	219.10
175	114.11	90.00	333.21	219.10
174	115.87	90.00	334.97	219.10
173	117.64	90.00	336.74	219.10
169	119.40	90.00	338.50	219.10
168	121.17	90.00	340.27	219.10
166	122.93	90.00	342.03	219.10
166	124.70	90.00	343.80	219.10
165	128.23	90.00	347.33	219.10
163	129.99	90.00	349.09	219.10
163	131.92	90.00	351.02	219.10
163	133.68	90.00	352.78	219.10
162	135.45	90.00	354.55	219.10
161	137.37	90.00	356.47	219.10
160	138.97	90.00	358.07	219.10
162	140.90	90.00	360.00	234.75
162	-233.31	90.00	1.44	234.75
163	-231.38	90.00	3.37	234.75
163	-229.78	90.00	4.97	234.75
163	-228.01	90.00	6.74	234.75
164	-226.25	90.00	8.50	234.75
166	-224.48	90.00	10.27	234.75
167	-222.72	90.00	12.03	234.75
168	-220.79	90.00	13.96	234.75
173	-216.62	90.00	18.13	234.75
174	-214.86	90.00	19.89	234.75
175	-213.09	90.00	21.66	234.75
178	-211.17	90.00	23.58	234.75
180	-209.56	90.00	25.19	234.75
183	-207.80	90.00	26.95	234.75
185	-206.03	90.00	28.72	234.75
189	-204.11	90.00	30.64	234.75
194	-202.50	90.00	32.25	234.75
198	-200.58	90.00	34.17	234.75
202	-198.97	90.00	35.78	234.75
225	-192.40	90.00	42.35	234.75
233	-189.83	90.00	44.92	234.75
238	-188.07	90.00	46.68	234.75
234	-186.30	90.00	48.45	234.75
229	-184.54	90.00	50.21	234.75
221	-181.33	90.00	53.42	234.75
215	-179.56	90.00	55.19	234.75
211	-177.80	90.00	56.95	234.75
206	-176.03	90.00	58.72	234.75
203	-174.27	90.00	60.48	234.75
199	-172.50	90.00	62.25	234.75
196	-170.74	90.00	64.01	234.75
192	-168.97	90.00	65.78	234.75
189	-167.21	90.00	67.54	234.75
188	-165.28	90.00	69.47	234.75
186	-163.68	90.00	71.07	234.75
184	-161.92	90.00	72.83	234.75
183	-160.15	90.00	74.60	234.75
182	-158.23	90.00	76.52	234.75
181	-156.62	90.00	78.13	234.75
180	-154.70	90.00	80.05	234.75
178	-151.17	90.00	83.58	234.75
178	-149.40	90.00	85.35	234.75
177	-147.64	90.00	87.11	234.75
177	-145.87	90.00	88.88	234.75
176	-144.11	90.00	90.64	234.75
177	-142.18	90.00	92.57	234.75
177	-140.42	90.00	94.33	234.75
178	-138.65	90.00	96.10	234.75
178	-136.89	90.00	97.86	234.75
180	-135.12	90.00	99.63	234.75
180	-133.36	90.00	101.39	234.75
181	-131.59	90.00	103.16	234.75
182	-129.67	90.00	105.08	234.75
183	-128.07	90.00	106.68	234.75
185	-126.14	90.00	108.61	234.75
187	-124.38	90.00	110.37	234.75
191	-121.01	90.00	113.74	234.75
195	-119.24	90.00	115.51	234.75
197	-117.48	90.00	117.27	234.75
200	-115.55	90.00	119.20	234.75
205	-113.79	90.00	120.96	234.75
208	-112.02	90.00	122.73	234.75
213	-110.26	90.00	124.49	234.75
218	-108.49	90.00	126.26	234.75
223	-106.57	90.00	128.18	234.75
228	-104.80	90.00	129.95	234.75
233	-103.04	90.00	131.71	234.75
238	-101.43	90.00	133.32	234.75
232	-99.67	90.00	135.08	234.75
237	-97.91	90.00	136.84	234.75
243	-95.98	90.00	138.77	234.75
233	-92.77	90.00	141.98	234.75
227	-91.01	90.00	143.74	234.75
223	-89.24	90.00	145.51	234.75
218	-87.48	90.00	147.27	234.75
211	-85.71	90.00	149.04	234.75
206	-83.79	90.00	150.96	234.75
203	-82.18	90.00	152.57	234.75
198	-80.42	90.00	154.33	234.75
195	-78.65	90.00	156.10	234.75
191	-76.89	90.00	157.86	234.75
188	-75.12	90.00	159.63	234.75
185	-73.20	90.00	161.55	234.75
183	-71.59	90.00	163.16	234.75
182	-69.67	90.00	165.08	234.75
180	-68.07	90.00	166.68	234.75
178	-66.14	90.00	168.61	234.75
176	-62.77	90.00	171.98	234.75
174	-61.01	90.00	173.74	234.75
173	-59.24	90.00	175.51	234.75
173	-57.48	90.00	177.27	234.75
172	-55.55	90.00	179.20	234.75
171	-53.95	90.00	180.80	234.75
171	-52.02	90.00	182.73	234.75
171	-50.10	90.00	184.65	234.75
171	-48.17	90.00	186.58	234.75
173	-46.57	90.00	188.18	234.75
171	-44.64	90.00	190.11	234.75
172	-42.88	90.00	191.87	234.75
173	-41.11	90.00	193.64	234.75
173	-39.35	90.00	195.40	234.75
174	-37.58	90.00	197.17	234.75
176	-35.66	90.00	199.09	234.75
178	-32.61	90.00	202.14	234.75
180	-30.85	90.00	203.90	234.75
181	-29.08	90.00	205.67	234.75
184	-27.32	90.00	207.43	234.75
185	-25.55	90.00	209.20	234.75
187	-23.79	90.00	210.96	234.75
185	-22.02	90.00	212.73	234.75
169	-20.26	90.00	214.49	234.75
171	-18.49	90.00	216.26	234.75
204	-16.73	90.00	218.02	234.75
191	-15.12	90.00	219.63	234.75
174	-13.20	90.00	221.55	234.75
204	-11.43	90.00	223.32	234.75
195	-9.67	90.00	225.08	234.75
193	-7.91	90.00	226.84	234.75
215	-6.14	90.00	228.61	234.75
227	-0.53	90.00	234.22	234.75
211	3.65	90.00	238.40	234.75
207	5.41	90.00	240.16	234.75
218	7.18	90.00	241.93	234.75
220	8.94	90.00	243.69	234.75
216	10.70	90.00	245.45	234.75
213	12.47	90.00	247.22	234.75
207	14.23	90.00	248.98	234.75
212	16.00	90.00	250.75	234.75
214	17.76	90.00	252.51	234.75
211	19.53	90.00	254.28	234.75
210	21.29	90.00	256.04	234.75
207	23.06	90.00	257.81	234.75
204	24.82	90.00	259.57	234.75
202	26.59	90.00	261.34	234.75
201	28.35	90.00	263.10	234.75
200	30.12	90.00	264.87	234.75
182	33.65	90.00	268.40	234.75
183	35.25	90.00	270.00	234.75
182	37.18	90.00	271.93	234.75
182	38.78	90.00	273.53	234.75
181	40.70	90.00	275.45	234.75
181	42.31	90.00	277.06	234.75
181	44.23	90.00	278.98	234.75
182	45.84	90.00	280.59	234.75
182	47.60	90.00	282.35	234.75
182	49.37	90.00	284.12	234.75
183	51.13	90.00	285.88	234.75
184	52.90	90.00	287.65	234.75
184	54.66	90.00	289.41	234.75
184	56.43	90.00	291.18	234.75
184	58.03	90.00	292.78	234.75
186	59.96	90.00	294.71	234.75
188	61.56	90.00	296.31	234.75
191	64.93	90.00	299.68	234.75
194	66.53	90.00	301.28	234.75
196	68.30	90.00	303.05	234.75
199	70.22	90.00	304.97	234.75
202	71.83	90.00	306.58	234.75
205	73.75	90.00	308.50	234.75
208	75.52	90.00	310.27	234.75
212	77.28	90.00	312.03	234.75
218	79.05	90.00	313.80	234.75
224	80.81	90.00	315.56	234.75
228	82.58	90.00	317.33	234.75
232	84.34	90.00	319.09	234.75
239	86.11	90.00	320.86	234.75
245	87.87	90.00	322.62	234.75
241	89.64	90.00	324.39	234.75
232	91.40	90.00	326.15	234.75
222	94.61	90.00	329.36	234.75
214	96.21	90.00	330.96	234.75
208	98.14	90.00	332.89	234.75
202	99.74	90.00	334.49	234.75
197	101.67	90.00	336.42	234.75
194	103.27	90.00	338.02	234.75
189	105.20	90.00	339.95	234.75
186	106.80	90.00	341.55	234.75
183	108.73	90.00	343.48	234.75
181	110.49	90.00	345.24	234.75
178	112.26	90.00	347.01	234.75
176	114.02	90.00	348.77	234.75
175	115.78	90.00	350.53	234.75
174	117.71	90.00	352.46	234.75
170	119.31	90.00	354.06	234.75
169	121.24	90.00	355.99	234.75
167	124.45	90.00	359.20	234.75
166	-249.76	90.00	0.64	250.40
165	-247.83	90.00	2.57	250.40
164	-246.07	90.00	4.33	250.40
163	-244.30	90.00	6.10	250.40
162	-242.38	90.00	8.02	250.40
163	-240.77	90.00	9.63	250.40
162	-238.85	90.00	11.55	250.40
160	-237.08	90.00	13.32	250.40
162	-235.32	90.00	15.08	250.40
163	-233.56	90.00	16.84	250.40
162	-231.79	90.00	18.61	250.40
162	-229.87	90.00	20.53	250.40
163	-228.26	90.00	22.14	250.40
164	-226.34	90.00	24.06	250.40
166	-224.57	90.00	25.83	250.40
166	-222.81	90.00	27.59	250.40
169	-219.60	90.00	30.80	250.40
171	-217.67	90.00	32.73	250.40
173	-216.07	90.00	34.33	250.40
174	-214.14	90.00	36.26	250.40
176	-212.38	90.00	38.02	250.40
179	-210.61	90.00	39.79	250.40
181	-208.85	90.00	41.55	250.40
184	-207.08	90.00	43.32	250.40
186	-205.32	90.00	45.08	250.40
190	-203.56	90.00	46.84	250.40
194	-201.63	90.00	48.77	250.40
199	-200.03	90.00	50.37	250.40
204	-198.10	90.00	52.30	250.40
210	-196.50	90.00	53.90	250.40
217	-194.57	90.00	55.83	250.40
223	-192.97	90.00	57.43	250.40
234	-189.76	90.00	60.64	250.40
228	-183.98	90.00	66.42	250.40
220	-181.26	90.00	69.14	250.40
215	-179.49	90.00	70.91	250.40
210	-177.57	90.00	72.83	250.40
205	-175.96	90.00	74.44	250.40
203	-174.04	90.00	76.36	250.40
199	-172.27	90.00	78.13	250.40
196	-170.35	90.00	80.05	250.40
193	-168.58	90.00	81.82	250.40
189	-166.82	90.00	83.58	250.40
187	-165.05	90.00	85.35	250.40
187	-163.29	90.00	87.11	250.40
184	-161.52	90.00	88.88	250.40
182	-159.76	90.00	90.64	250.40
182	-157.99	90.00	92.41	250.40
180	-154.62	90.00	95.78	250.40
179	-152.86	90.00	97.54	250.40
179	-151.10	90.00	99.30	250.40
178	-149.33	90.00	101.07	250.40
177	-147.57	90.00	102.83	250.40
177	-145.64	90.00	104.76	250.40
177	-143.88	90.00	106.52	250.40
176	-142.11	90.00	108.29	250.40
176	-140.35	90.00	110.05	250.40
177	-138.58	90.00	111.82	250.40
178	-136.82	90.00	113.58	250.40
178	-135.05	90.00	115.35	250.40
179	-133.13	90.00	117.27	250.40
180	-131.36	90.00	119.04	250.40
181	-129.60	90.00	120.80	250.40
184	-126.23	90.00	124.17	250.40
186	-124.46	90.00	125.94	250.40
188	-122.54	90.00	127.86	250.40
190	-120.93	90.00	129.47	250.40
194	-119.01	90.00	131.39	250.40
196	-117.24	90.00	133.16	250.40
200	-115.48	90.00	134.92	250.40
203	-113.72	90.00	136.68	250.40
207	-111.95	90.00	138.45	250.40
212	-110.03	90.00	140.37	250.40
217	-108.42	90.00	141.98	250.40
222	-106.50	90.00	143.90	250.40
227	-104.89	90.00	145.51	250.40
232	-102.97	90.00	147.43	250.40
236	-101.36	90.00	149.04	250.40
232	-99.44	90.00	150.96	250.40
241	-96.39	90.00	154.01	250.40
241	-94.62	90.00	155.78	250.40
233	-92.70	90.00	157.70	250.40
226	-91.10	90.00	159.30	250.40
223	-89.17	90.00	161.23	250.40
217	-87.57	90.00	162.83	250.40
211	-85.64	90.00	164.76	250.40
206	-84.04	90.00	166.36	250.40
202	-82.11	90.00	168.29	250.40
198	-80.51	90.00	169.89	250.40
195	-78.74	90.00	171.66	250.40
190	-76.98	90.00	173.42	250.40
187	-75.21	90.00	175.19	250.40
185	-73.45	90.00	176.95	250.40
182	-71.68	90.00	178.72	250.40
181	-69.92	90.00	180.48	250.40
178	-66.71	90.00	183.69	250.40
176	-64.95	90.00	185.45	250.40
175	-63.18	90.00	187.22	250.40
174	-61.26	90.00	189.14	250.40
174	-59.65	90.00	190.75	250.40
173	-57.73	90.00	192.67	250.40
173	-55.96	90.00	194.44	250.40
172	-54.20	90.00	196.20	250.40
171	-52.43	90.00	197.97	250.40
171	-50.67	90.00	199.73	250.40
170	-48.74	90.00	201.66	250.40
172	-46.82	90.00	203.58	250.40
171	-45.05	90.00	205.35	250.40
171	-43.29	90.00	207.11	250.40
172	-41.52	90.00	208.88	250.40
174	-39.76	90.00	210.64	250.40
176	-36.55	90.00	213.85	250.40
177	-34.79	90.00	215.61	250.40
178	-33.02	90.00	217.38	250.40
180	-31.26	90.00	219.14	250.40
182	-29.49	90.00	220.91	250.40
185	-27.57	90.00	222.83	250.40
185	-25.96	90.00	224.44	250.40
188	-24.04	90.00	226.36	250.40
192	-22.43	90.00	227.97	250.40
170	-20.51	90.00	229.89	250.40
169	-18.90	90.00	231.50	250.40
202	-17.14	90.00	233.26	250.40
203	-15.37	90.00	235.03	250.40
176	-13.61	90.00	236.79	250.40
194	-11.84	90.00	238.56	250.40
193	-9.92	90.00	240.48	250.40
199	-6.71	90.00	243.69	250.40
206	-4.95	90.00	245.45	250.40
237	-3.18	90.00	247.22	250.40
232	-1.42	90.00	248.98	250.40
227	0.35	90.00	250.75	250.40
220	1.95	90.00	252.35	250.40
221	7.89	90.00	258.29	250.40
217	10.46	90.00	260.86	250.40
213	12.22	90.00	262.62	250.40
208	13.99	90.00	264.39	250.40
208	15.75	90.00	266.15	250.40
214	17.51	90.00	267.91	250.40
212	19.28	90.00	269.68	250.40
210	21.04	90.00	271.44	250.40
208	22.81	90.00	273.21	250.40
205	24.57	90.00	274.97	250.40
201	27.94	90.00	278.34	250.40
200	29.71	90.00	280.11	250.40
199	31.47	90.00	281.87	250.40
187	33.24	90.00	283.64	250.40
182	35.00	90.00	285.40	250.40
182	36.77	90.00	287.17	250.40
182	38.53	90.00	288.93	250.40
182	40.30	90.00	290.70	250.40
181	42.06	90.00	292.46	250.40
181	43.82	90.00	294.22	250.40
181	45.59	90.00	295.99	250.40
183	47.19	90.00	297.59	250.40
182	48.96	90.00	299.36	250.40
183	50.72	90.00	301.12	250.40
183	52.49	90.00	302.89	250.40
184	54.09	90.00	304.49	250.40
185	56.02	90.00	306.42	250.40
185	59.39	90.00	309.79	250.40
187	61.15	90.00	311.55	250.40
188	62.92	90.00	313.32	250.40
190	64.68	90.00	315.08	250.40
192	66.44	90.00	316.84	250.40
196	68.21	90.00	318.61	250.40
198	69.97	90.00	320.37	250.40
201	71.74	90.00	322.14	250.40
204	73.50	90.00	323.90	250.40
208	75.27	90.00	325.67	250.40
211	77.03	90.00	327.43	250.40
216	78.80	90.00	329.20	250.40
222	80.56	90.00	330.96	250.40
226	82.33	90.00	332.73	250.40
231	83.93	90.00	334.33	250.40
236	85.86	90.00	336.26	250.40
244	89.07	90.00	339.47	250.40
236	90.67	90.00	341.07	250.40
230	92.43	90.00	342.83	250.40
225	94.20	90.00	344.60	250.40
217	95.96	90.00	346.36	250.40
211	97.73	90.00	348.13	250.40
205	99.49	90.00	349.89	250.40
198	101.26	90.00	351.66	250.40
195	103.18	90.00	353.58	250.40
190	104.79	90.00	355.19	250.40
187	106.71	90.00	357.11	250.40
184	108.32	90.00	358.72	250.40
182	-265.57	90.00	0.48	266.05
180	-263.96	90.00	2.09	266.05
177	-262.04	90.00	4.01	266.05
176	-260.27	90.00	5.78	266.05
174	-258.51	90.00	7.54	266.05
170	-254.98	90.00	11.07	266.05
168	-253.22	90.00	12.83	266.05
167	-251.45	90.00	14.60	266.05
166	-249.53	90.00	16.52	266.05
165	-247.76	90.00	18.29	266.05
164	-246.00	90.00	20.05	266.05
163	-244.23	90.00	21.82	266.05
163	-242.31	90.00	23.74	266.05
164	-240.54	90.00	25.51	266.05
161	-238.62	90.00	27.43	266.05
160	-236.85	90.00	29.20	266.05
162	-235.09	90.00	30.96	266.05
162	-233.32	90.00	32.73	266.05
163	-231.56	90.00	34.49	266.05
164	-229.79	90.00	36.26	266.05
165	-228.03	90.00	38.02	266.05
165	-224.50	90.00	41.55	266.05
166	-222.73	90.00	43.32	266.05
168	-220.97	90.00	45.08	266.05
169	-219.21	90.00	46.84	266.05
172	-217.44	90.00	48.61	266.05
173	-215.52	90.00	50.53	266.05
174	-213.75	90.00	52.30	266.05
176	-211.99	90.00	54.06	266.05
179	-210.22	90.00	55.83	266.05
181	-208.46	90.00	57.59	266.05
184	-206.69	90.00	59.36	266.05
186	-204.93	90.00	61.12	266.05
190	-203.16	90.00	62.89	266.05
194	-201.40	90.00	64.65	266.05
199	-199.63	90.00	66.42	266.05
204	-197.87	90.00	68.18	266.05
217	-194.18	90.00	71.87	266.05
223	-192.41	90.00	73.64	266.05
229	-190.65	90.00	75.40	266.05
236	-188.88	90.00	77.17	266.05
237	-187.12	90.00	78.93	266.05
232	-185.35	90.00	80.70	266.05
229	-183.59	90.00	82.46	266.05
224	-181.83	90.00	84.22	266.05
196	-169.79	90.00	96.26	266.05
191	-167.23	90.00	98.82	266.05
189	-165.46	90.00	100.59	266.05
187	-163.70	90.00	102.35	266.05
185	-161.93	90.00	104.12	266.05
184	-160.01	90.00	106.04	266.05
183	-158.40	90.00	107.65	266.05
182	-156.48	90.00	109.57	266.05
180	-152.95	90.00	113.10	266.05
178	-151.18	90.00	114.87	266.05
178	-149.42	90.00	116.63	266.05
177	-147.49	90.00	118.56	266.05
177	-145.73	90.00	120.32	266.05
177	-143.96	90.00	122.09	266.05
177	-142.20	90.00	123.85	266.05
177	-140.44	90.00	125.61	266.05
178	-138.51	90.00	127.54	266.05
178	-136.75	90.00	129.30	266.05
180	-134.98	90.00	131.07	266.05
180	-133.22	90.00	132.83	266.05
182	-131.45	90.00	134.60	266.05
183	-129.69	90.00	136.36	266.05
183	-127.92	90.00	138.13	266.05
187	-124.39	90.00	141.66	266.05
189	-122.47	90.00	143.58	266.05
191	-120.70	90.00	145.35	266.05
195	-118.94	90.00	147.11	266.05
197	-117.17	90.00	148.88	266.05
200	-115.41	90.00	150.64	266.05
204	-113.48	90.00	152.57	266.05
208	-111.72	90.00	154.33	266.05
213	-109.95	90.00	156.10	266.05
218	-108.19	90.00	157.86	266.05
222	-106.42	90.00	159.63	266.05
227	-104.66	90.00	161.39	266.05
233	-102.89	90.00	163.16	266.05
237	-101.13	90.00	164.92	266.05
231	-99.37	90.00	166.68	266.05
236	-97.60	90.00	168.45	266.05
238	-93.91	90.00	172.14	266.05
233	-92.31	90.00	173.74	266.05
227	-90.38	90.00	175.67	266.05
222	-88.78	90.00	177.27	266.05
216	-86.85	90.00	179.20	266.05
211	-85.25	90.00	180.80	266.05
205	-83.32	90.00	182.73	266.05
202	-81.56	90.00	184.49	266.05
198	-79.79	90.00	186.26	266.05
195	-78.03	90.00	188.02	266.05
191	-76.26	90.00	189.79	266.05
187	-74.50	90.00	191.55	266.05
186	-72.73	90.00	193.32	266.05
183	-70.97	90.00	195.08	266.05
182	-69.21	90.00	196.84	266.05
180	-67.44	90.00	198.61	266.05
176	-63.91	90.00	202.14	266.05
175	-62.15	90.00	203.90	266.05
174	-60.38	90.00	205.67	266.05
173	-58.62	90.00	207.43	266.05
172	-56.69	90.00	209.36	266.05
172	-54.93	90.00	211.12	266.05
171	-53.16	90.00	212.89	266.05
171	-51.24	90.00	214.81	266.05
171	-49.31	90.00	216.74	266.05
171	-47.39	90.00	218.66	266.05
173	-45.62	90.00	220.43	266.05
171	-43.86	90.00	222.19	266.05
173	-41.93	90.00	224.12	266.05
175	-40.33	90.00	225.72	266.05
173	-38.40	90.00	227.65	266.05
175	-36.64	90.00	229.41	266.05
177	-32.95	90.00	233.10	266.05
179	-31.18	90.00	234.87	266.05
181	-29.42	90.00	236.63	266.05
184	-27.65	90.00	238.40	266.05
184	-25.89	90.00	240.16	266.05
187	-24.12	90.00	241.93	266.05
189	-22.36	90.00	243.69	266.05
169	-20.44	90.00	245.61	266.05
169	-18.83	90.00	247.22	266.05
201	-16.91	90.00	249.14	266.05
202	-15.30	90.00	250.75	266.05
176	-13.38	90.00	252.67	266.05
192	-11.61	90.00	254.44	266.05
195	-9.69	90.00	256.36	266.05
193	-7.92	90.00	258.13	266.05
208	-6.32	90.00	259.73	266.05
236	-2.79	90.00	263.26	266.05
230	-1.18	90.00	264.87	266.05
225	0.74	90.00	266.79	266.05
217	2.35	90.00	268.40	266.05
210	4.27	90.00	270.32	266.05
208	5.88	90.00	271.93	266.05
220	7.64	90.00	273.69	266.05
220	9.40	90.00	275.45	266.05
215	11.17	90.00	277.22	266.05
211	12.93	90.00	278.98	266.05
205	14.70	90.00	280.75	266.05
212	16.46	90.00	282.51	266.05
213	18.23	90.00	284.28	266.05
205	24.48	90.00	290.53	266.05
201	27.37	90.00	293.42	266.05
200	28.98	90.00	295.03	266.05
194	32.51	90.00	298.56	266.05
180	34.27	90.00	300.32	266.05
181	36.04	90.00	302.09	266.05
181	37.80	90.00	303.85	266.05
181	39.57	90.00	305.61	266.05
180	41.17	90.00	307.22	266.05
180	43.09	90.00	309.14	266.05
180	44.70	90.00	310.75	266.05
180	46.46	90.00	312.51	266.05
180	48.23	90.00	314.28	266.05
180	49.99	90.00	316.04	266.05
181	51.76	90.00	317.81	266.05
183	53.36	90.00	319.41	266.05
183	55.29	90.00	321.34	266.05
183	56.89	90.00	322.94	266.05
182	58.66	90.00	324.71	266.05
184	60.42	90.00	326.47	266.05
187	63.95	90.00	330.00	266.05
189	65.71	90.00	331.76	266.05
192	67.48	90.00	333.53	266.05
195	69.24	90.00	335.29	266.05
198	71.01	90.00	337.06	266.05
201	72.77	90.00	338.82	266.05
205	74.54	90.00	340.59	266.05
208	76.14	90.00	342.19	266.05
214	78.07	90.00	344.12	266.05
219	79.67	90.00	345.72	266.05
224	81.60	90.00	347.65	266.05
228	83.20	90.00	349.25	266.05
233	85.13	90.00	351.18	266.05
239	86.73	90.00	352.78	266.05
244	88.66	90.00	354.71	266.05
238	90.26	90.00	356.31	266.05
224	78.30	90.00	360.00	281.70
217	-280.10	90.00	1.60	281.70
210	-278.33	90.00	3.37	281.70
204	-276.57	90.00	5.13	281.70
197	-274.96	90.00	6.74	281.70
194	-273.04	90.00	8.66	281.70
190	-271.43	90.00	10.27	281.70
