204	117.60	90.00	122.89	5.32
202	119.44	90.00	124.81	5.40
200	121.12	90.00	126.58	5.48
198	122.96	90.00	128.50	5.57
183	124.80	90.00	130.43	5.65
183	126.64	90.00	132.35	5.74
183	128.49	90.00	134.28	5.81
182	130.17	90.00	136.04	5.97
181	133.86	90.00	139.89	6.06
181	135.71	90.00	141.82	6.14
181	137.55	90.00	143.74	6.22
181	139.23	90.00	145.51	6.31
182	141.07	90.00	147.43	6.39
183	142.76	90.00	149.20	6.47
184	144.60	90.00	151.12	6.55
184	146.44	90.00	153.05	6.64
184	148.29	90.00	154.97	6.71
186	150.13	90.00	156.90	6.80
187	151.81	90.00	158.66	6.88
189	153.65	90.00	160.59	6.96
190	155.49	90.00	162.51	7.05
194	157.34	90.00	164.44	7.13
197	159.18	90.00	166.36	7.21
210	165.42	90.00	172.94	7.55
217	168.55	90.00	176.15	7.70
228	171.92	90.00	179.68	7.79
233	173.60	90.00	181.44	7.87
240	175.44	90.00	183.37	7.95
244	177.29	90.00	185.29	8.04
236	178.97	90.00	187.06	8.11
230	180.82	90.00	188.98	8.20
223	182.66	90.00	190.91	8.27
214	184.51	90.00	192.83	8.36
208	186.35	90.00	194.76	8.44
202	188.03	90.00	196.52	8.52
197	189.87	90.00	198.45	8.61
192	191.71	90.00	200.37	8.69
188	193.56	90.00	202.30	8.78
185	195.24	90.00	204.06	8.85
182	197.09	90.00	205.99	8.94
179	198.93	90.00	207.91	9.01
177	200.77	90.00	209.84	9.19
173	204.45	90.00	213.69	9.27
171	206.30	90.00	215.61	9.35
169	208.14	90.00	217.54	9.43
167	209.98	90.00	219.47	9.51
167	211.82	90.00	221.39	9.60
165	213.50	90.00	223.16	9.68
164	215.50	90.00	225.24	9.77
162	217.34	90.00	227.17	9.85
160	219.19	90.00	229.09	9.93
161	221.03	90.00	231.02	10.02
159	222.87	90.00	232.94	10.10
158	224.70	90.00	234.87	10.19
160	226.55	90.00	236.79	10.27
160	228.39	90.00	238.72	10.35
161	230.24	90.00	240.64	10.43
162	232.08	90.00	242.57	10.52
162	233.76	90.00	244.33	10.67
164	237.29	90.00	248.02	10.76
166	239.14	90.00	249.95	10.84
168	240.98	90.00	251.87	10.92
169	242.82	90.00	253.80	11.01
171	244.66	90.00	255.72	11.09
173	246.50	90.00	257.65	11.17
175	248.34	90.00	259.57	11.26
177	250.18	90.00	261.50	11.34
180	252.03	90.00	263.42	11.42
182	253.71	90.00	265.19	11.51
185	255.55	90.00	267.11	11.59
188	257.39	90.00	269.04	11.68
194	259.23	90.00	270.96	11.76
199	260.92	90.00	272.73	11.84
204	262.76	90.00	274.65	11.92
211	264.60	90.00	276.58	12.00
225	268.60	90.00	280.75	12.18
232	270.44	90.00	282.67	12.26
237	272.28	90.00	284.60	12.34
232	273.96	90.00	286.36	12.43
227	275.80	90.00	288.29	12.51
222	277.65	90.00	290.21	12.60
217	279.33	90.00	291.98	12.67
211	281.18	90.00	293.90	12.76
207	283.02	90.00	295.83	12.83
202	284.87	90.00	297.75	12.92
198	286.71	90.00	299.68	13.00
195	288.55	90.00	301.60	13.08
191	290.23	90.00	303.37	13.17
189	292.07	90.00	305.29	13.25
187	293.91	90.00	307.22	13.33
184	295.75	90.00	309.14	13.42
183	297.60	90.00	311.07	13.57
182	301.13	90.00	314.76	13.66
180	302.81	90.00	316.52	13.74
179	304.82	90.00	318.61	13.82
178	306.66	90.00	320.53	13.91
178	308.50	90.00	322.46	13.99
178	310.34	90.00	324.39	14.07
177	312.02	90.00	326.15	14.16
177	314.02	90.00	328.24	14.24
177	315.70	90.00	330.00	14.32
178	317.55	90.00	331.93	14.41
178	319.55	90.00	334.01	14.49
178	321.23	90.00	335.78	14.58
179	323.07	90.00	337.70	14.66
180	324.91	90.00	339.63	14.74
182	326.75	90.00	341.55	14.83
183	328.59	90.00	343.48	14.91
186	332.44	90.00	347.49	15.08
188	334.28	90.00	349.41	15.16
189	336.12	90.00	351.34	15.24
193	337.80	90.00	353.10	15.33
197	339.64	90.00	355.03	15.41
200	341.48	90.00	356.95	15.50
204	343.33	90.00	358.88	15.58
208	-14.99	90.00	0.64	15.66
213	-13.30	90.00	2.41	15.73
218	-11.46	90.00	4.33	15.82
224	-9.78	90.00	6.10	15.89
229	-8.09	90.00	7.86	15.97
234	-6.24	90.00	9.79	16.05
237	-4.71	90.00	11.39	16.13
232	-2.87	90.00	13.32	16.21
233	3.54	90.00	20.05	16.54
225	6.18	90.00	22.78	16.62
218	7.87	90.00	24.55	16.77
207	11.25	90.00	28.07	16.85
203	13.10	90.00	30.00	16.93
199	14.78	90.00	31.76	17.01
194	16.47	90.00	33.53	17.08
190	18.31	90.00	35.45	17.17
188	20.00	90.00	37.22	17.25
186	21.84	90.00	39.14	17.33
184	23.53	90.00	40.91	17.41
183	25.37	90.00	42.83	17.49
181	27.05	90.00	44.60	17.57
179	28.90	90.00	46.52	17.65
178	30.74	90.00	48.45	17.73
176	32.43	90.00	50.21	17.81
175	34.27	90.00	52.14	17.89
174	36.11	90.00	54.06	17.98
174	37.80	90.00	55.83	18.06
173	39.64	90.00	57.75	18.14
173	43.48	90.00	61.76	18.31
172	45.32	90.00	63.69	18.40
173	47.16	90.00	65.61	18.48
172	49.01	90.00	67.54	18.56
172	50.85	90.00	69.47	18.65
174	52.69	90.00	71.39	18.73
174	54.53	90.00	73.32	18.81
176	56.21	90.00	75.08	18.90
177	58.05	90.00	77.01	18.97
179	59.74	90.00	78.77	19.06
180	61.58	90.00	80.70	19.13
181	63.43	90.00	82.62	19.22
185	65.27	90.00	84.55	19.30
185	66.95	90.00	86.31	19.39
187	68.79	90.00	88.24	19.46
191	70.48	90.00	90.00	19.55
170	72.33	90.00	91.93	19.62
170	74.17	90.00	93.85	20.00
196	82.61	90.00	102.67	20.09
194	84.29	90.00	104.44	20.17
210	86.14	90.00	106.36	20.25
220	87.98	90.00	108.29	20.33
237	89.66	90.00	110.05	20.42
227	91.51	90.00	111.98	20.50
220	93.19	90.00	113.74	20.58
212	95.04	90.00	115.67	20.66
207	96.88	90.00	117.59	20.74
217	98.73	90.00	119.52	20.82
221	100.57	90.00	121.44	20.90
216	102.41	90.00	123.37	20.99
212	104.25	90.00	125.29	21.07
205	105.93	90.00	127.06	21.16
214	107.77	90.00	128.98	21.24
213	109.61	90.00	130.91	21.32
211	111.46	90.00	132.83	21.50
205	115.29	90.00	136.84	21.58
204	117.13	90.00	138.77	21.66
201	118.98	90.00	140.70	21.74
200	120.82	90.00	142.62	21.83
198	122.66	90.00	144.55	21.91
182	124.51	90.00	146.47	21.99
183	126.35	90.00	148.40	22.08
182	128.19	90.00	150.32	22.16
182	130.03	90.00	152.25	22.24
182	131.87	90.00	154.17	22.33
181	133.55	90.00	155.94	22.41
182	135.40	90.00	157.86	22.49
183	137.08	90.00	159.63	22.57
182	138.92	90.00	161.55	22.65
183	140.77	90.00	163.48	22.74
184	142.61	90.00	165.40	22.82
185	146.14	90.00	169.09	22.98
185	147.98	90.00	171.02	23.07
187	149.83	90.00	172.94	23.14
189	151.51	90.00	174.71	23.23
190	153.35	90.00	176.63	23.31
192	155.19	90.00	178.56	23.39
196	157.03	90.00	180.48	23.48
198	158.87	90.00	182.41	23.56
202	160.72	90.00	184.33	23.64
206	162.56	90.00	186.26	23.72
209	164.40	90.00	188.18	23.80
215	166.25	90.00	190.11	23.89
220	168.09	90.00	192.03	23.97
226	169.93	90.00	193.96	24.06
231	171.77	90.00	195.88	24.14
236	173.61	90.00	197.81	24.22
243	175.45	90.00	199.73	24.39
235	178.98	90.00	203.42	24.47
228	180.82	90.00	205.35	24.56
221	182.67	90.00	207.27	24.63
214	184.35	90.00	209.04	24.72
207	186.19	90.00	210.96	24.80
200	188.04	90.00	212.89	24.89
197	189.88	90.00	214.81	24.96
191	191.72	90.00	216.74	25.05
188	193.56	90.00	218.66	25.13
185	195.40	90.00	220.59	25.21
182	197.24	90.00	222.51	25.30
179	198.93	90.00	224.28	25.38
172	205.48	90.00	231.18	25.71
169	208.29	90.00	234.06	25.80
168	210.13	90.00	235.99	25.89
167	211.98	90.00	237.91	25.97
165	215.50	90.00	241.60	26.13
164	217.34	90.00	243.53	26.22
163	219.18	90.00	245.45	26.30
163	221.02	90.00	247.38	26.38
162	222.86	90.00	249.30	26.47
160	224.71	90.00	251.23	26.55
163	226.71	90.00	253.32	26.64
163	228.55	90.00	255.24	26.72
164	230.39	90.00	257.17	26.80
164	232.23	90.00	259.09	26.89
165	234.07	90.00	261.02	26.97
166	235.92	90.00	262.94	27.05
167	237.76	90.00	264.87	27.14
169	239.60	90.00	266.79	27.22
171	241.44	90.00	268.72	27.30
172	243.28	90.00	270.64	27.39
175	245.12	90.00	272.57	27.56
178	248.65	90.00	276.26	27.64
181	250.49	90.00	278.18	27.72
183	252.18	90.00	279.95	27.80
186	254.02	90.00	281.87	27.88
189	255.87	90.00	283.80	27.96
194	257.71	90.00	285.72	28.04
199	259.55	90.00	287.65	28.13
204	261.23	90.00	289.41	28.21
209	263.07	90.00	291.34	28.29
217	264.92	90.00	293.26	28.37
225	266.76	90.00	295.19	28.45
229	268.44	90.00	296.95	28.54
237	270.29	90.00	298.88	28.62
238	272.13	90.00	300.80	28.71
232	273.97	90.00	302.73	28.78
228	275.81	90.00	304.65	28.87
217	279.50	90.00	308.50	29.03
211	281.34	90.00	310.43	29.12
207	283.18	90.00	312.35	29.20
203	285.02	90.00	314.28	29.28
200	286.70	90.00	316.04	29.37
196	288.54	90.00	317.97	29.45
192	290.39	90.00	319.89	29.54
190	292.23	90.00	321.82	29.61
188	294.08	90.00	323.74	29.70
186	295.76	90.00	325.51	29.78
185	297.60	90.00	327.43	29.86
183	299.44	90.00	329.36	29.95
182	301.28	90.00	331.28	30.03
181	303.12	90.00	333.21	30.11
180	304.97	90.00	335.13	30.19
180	306.81	90.00	337.06	30.28
179	308.65	90.00	338.98	30.62
179	316.33	90.00	347.01	30.71
179	318.17	90.00	348.93	30.79
179	319.85	90.00	350.70	30.87
180	321.85	90.00	352.78	30.96
181	323.53	90.00	354.55	31.04
182	325.53	90.00	356.63	31.12
183	327.22	90.00	358.40	31.21
184	-30.94	90.00	0.32	31.29
185	-29.26	90.00	2.09	31.38
188	-27.41	90.00	4.01	31.45
189	-25.73	90.00	5.78	31.53
192	-23.88	90.00	7.70	31.61
194	-22.04	90.00	9.63	31.70
199	-20.36	90.00	11.39	31.78
202	-18.51	90.00	13.32	31.86
206	-16.83	90.00	15.08	31.93
211	-14.98	90.00	17.01	32.10
220	-11.30	90.00	20.86	32.18
226	-9.62	90.00	22.62	32.26
232	-7.93	90.00	24.39	32.34
237	-6.08	90.00	26.31	32.42
233	-4.40	90.00	28.07	32.50
235	-2.56	90.00	30.00	32.58
242	-0.87	90.00	31.76	32.66
239	0.82	90.00	33.53	32.74
233	2.66	90.00	35.45	32.82
227	4.35	90.00	37.22	32.90
222	6.19	90.00	39.14	32.98
216	8.03	90.00	41.07	33.06
210	9.72	90.00	42.83	33.14
205	11.40	90.00	44.60	33.22
201	13.25	90.00	46.52	33.30
198	15.09	90.00	48.45	33.38
193	16.78	90.00	50.21	33.47
189	18.62	90.00	52.14	33.62
185	22.15	90.00	55.83	33.70
183	23.99	90.00	57.75	33.79
181	25.84	90.00	59.68	33.87
179	27.52	90.00	61.44	33.95
176	29.36	90.00	63.37	34.03
175	31.20	90.00	65.29	34.12
174	33.05	90.00	67.22	34.20
174	34.89	90.00	69.14	34.28
173	36.73	90.00	71.07	34.37
172	38.57	90.00	72.99	34.45
171	40.41	90.00	74.92	34.53
172	46.81	90.00	81.66	34.87
171	49.61	90.00	84.55	34.95
173	51.46	90.00	86.47	35.04
174	53.30	90.00	88.40	35.12
173	55.15	90.00	90.32	35.20
176	56.99	90.00	92.25	35.29
178	60.36	90.00	95.78	35.44
179	62.04	90.00	97.54	35.52
182	63.89	90.00	99.47	35.60
184	65.58	90.00	101.23	35.68
186	67.42	90.00	103.16	35.76
188	69.26	90.00	105.08	35.84
174	70.95	90.00	106.84	35.92
170	72.63	90.00	108.61	36.00
188	74.48	90.00	110.53	36.08
202	76.32	90.00	112.46	36.16
175	78.00	90.00	114.22	36.25
185	80.01	90.00	116.31	36.33
198	81.84	90.00	118.24	36.42
193	83.69	90.00	120.16	36.50
209	85.53	90.00	122.09	36.58
219	87.37	90.00	124.01	36.67
236	89.21	90.00	125.94	36.75
226	90.89	90.00	127.70	36.92
211	94.74	90.00	131.71	37.01
207	96.58	90.00	133.64	37.08
217	98.42	90.00	135.56	37.17
220	100.26	90.00	137.49	37.25
216	102.10	90.00	139.41	37.34
211	103.78	90.00	141.18	37.42
205	105.63	90.00	143.10	37.50
214	107.47	90.00	145.03	37.59
212	109.31	90.00	146.95	37.67
210	111.00	90.00	148.72	37.75
207	112.84	90.00	150.64	37.83
205	114.69	90.00	152.57	37.91
203	116.53	90.00	154.49	37.99
201	118.37	90.00	156.42	38.07
200	120.21	90.00	158.34	38.16
198	122.05	90.00	160.27	38.24
182	125.42	90.00	163.80	38.40
182	127.27	90.00	165.72	38.48
181	129.11	90.00	167.65	38.56
181	130.95	90.00	169.57	38.65
180	132.80	90.00	171.50	38.73
180	134.64	90.00	173.42	38.81
181	136.48	90.00	175.35	38.90
181	138.16	90.00	177.11	38.98
182	140.00	90.00	179.04	39.06
183	141.85	90.00	180.96	39.14
184	143.53	90.00	182.73	39.22
185	145.38	90.00	184.65	39.31
184	147.22	90.00	186.58	39.39
186	149.06	90.00	188.50	39.47
187	150.90	90.00	190.43	39.55
189	152.74	90.00	192.35	39.64
191	154.43	90.00	194.12	39.82
199	158.26	90.00	198.13	39.89
201	160.10	90.00	200.05	39.98
205	161.95	90.00	201.98	40.06
208	163.79	90.00	203.90	40.14
213	165.64	90.00	205.83	40.22
219	167.48	90.00	207.75	40.31
225	169.32	90.00	209.68	40.39
229	171.16	90.00	211.60	40.47
235	173.00	90.00	213.53	40.56
243	174.84	90.00	215.45	40.64
243	176.68	90.00	217.38	40.72
234	178.36	90.00	219.14	40.81
228	180.21	90.00	221.07	40.89
220	182.05	90.00	222.99	40.97
213	183.89	90.00	224.92	41.06
206	185.74	90.00	226.84	41.14
196	189.27	90.00	230.53	41.30
191	191.11	90.00	232.46	41.38
188	192.79	90.00	234.22	41.46
184	194.63	90.00	236.15	41.55
181	196.47	90.00	238.07	41.63
179	198.31	90.00	240.00	41.71
177	200.16	90.00	241.93	41.80
175	202.00	90.00	243.85	41.87
173	203.85	90.00	245.78	41.96
171	205.53	90.00	247.54	42.04
169	207.37	90.00	249.47	42.12
168	209.21	90.00	251.39	42.21
166	211.21	90.00	253.48	42.29
165	213.05	90.00	255.40	42.38
164	214.89	90.00	257.33	42.47
163	216.73	90.00	259.25	42.55
162	218.73	90.00	261.34	43.09
163	230.55	90.00	273.69	43.18
164	232.23	90.00	275.45	43.25
165	234.07	90.00	277.38	43.34
166	235.91	90.00	279.30	43.42
167	237.75	90.00	281.23	43.51
169	239.59	90.00	283.16	43.59
170	241.44	90.00	285.08	43.67
172	243.28	90.00	287.01	43.76
175	245.12	90.00	288.93	43.84
175	246.96	90.00	290.86	43.92
184	253.51	90.00	297.75	44.27
190	256.48	90.00	300.80	44.35
195	258.32	90.00	302.73	44.43
200	260.16	90.00	304.65	44.52
205	262.01	90.00	306.58	44.60
212	263.69	90.00	308.34	44.68
226	267.22	90.00	312.03	44.84
232	269.06	90.00	313.96	44.92
237	270.75	90.00	315.72	45.00
233	272.59	90.00	317.65	45.09
229	274.43	90.00	319.57	45.17
224	276.27	90.00	321.50	45.25
217	278.12	90.00	323.42	45.33
213	279.80	90.00	325.19	45.42
208	281.65	90.00	327.11	45.49
204	283.49	90.00	329.04	45.58
200	285.33	90.00	330.96	45.66
197	287.17	90.00	332.89	45.74
192	289.01	90.00	334.81	45.83
190	290.86	90.00	336.74	45.91
188	292.70	90.00	338.66	45.99
187	294.38	90.00	340.43	46.08
184	296.22	90.00	342.35	46.24
182	299.75	90.00	346.04	46.32
181	301.59	90.00	347.97	46.41
179	303.43	90.00	349.89	46.49
179	305.27	90.00	351.82	46.57
178	307.12	90.00	353.74	46.66
178	308.96	90.00	355.67	46.74
178	310.80	90.00	357.59	46.82
178	312.64	90.00	359.52	46.91
178	-45.68	90.00	1.28	46.98
177	-43.83	90.00	3.21	47.07
177	-41.99	90.00	5.13	47.15
177	-40.31	90.00	6.90	47.23
178	-38.47	90.00	8.82	47.32
179	-36.78	90.00	10.59	47.39
181	-34.93	90.00	12.51	47.47
182	-33.09	90.00	14.44	47.56
183	-31.25	90.00	16.36	47.72
187	-27.56	90.00	20.21	47.81
189	-25.72	90.00	22.14	47.89
192	-23.88	90.00	24.06	47.97
196	-22.19	90.00	25.83	48.05
198	-20.51	90.00	27.59	48.13
202	-18.67	90.00	29.52	48.22
206	-16.82	90.00	31.44	48.29
212	-14.98	90.00	33.37	48.38
216	-13.30	90.00	35.13	48.46
222	-11.46	90.00	37.06	48.54
227	-9.77	90.00	38.82	48.61
232	-7.92	90.00	40.75	48.70
236	-6.08	90.00	42.67	48.78
231	-4.40	90.00	44.44	48.87
236	-2.71	90.00	46.20	48.94
242	-0.87	90.00	48.13	49.02
237	0.98	90.00	50.05	49.17
225	4.35	90.00	53.58	49.26
219	6.04	90.00	55.35	49.34
214	7.72	90.00	57.11	49.42
208	9.57	90.00	59.04	49.49
203	11.41	90.00	60.96	49.58
199	13.26	90.00	62.89	49.66
195	14.94	90.00	64.65	49.74
190	16.78	90.00	66.58	49.82
189	18.47	90.00	68.34	49.90
186	20.31	90.00	70.27	49.98
183	22.00	90.00	72.03	50.06
182	23.84	90.00	73.96	50.14
179	25.69	90.00	75.88	50.23
177	27.37	90.00	77.65	50.31
176	29.21	90.00	79.57	50.39
174	31.06	90.00	81.50	50.47
173	32.90	90.00	83.42	50.55
173	34.58	90.00	85.19	50.71
172	38.12	90.00	88.88	50.79
171	39.96	90.00	90.80	50.87
171	41.79	90.00	92.73	50.96
171	43.79	90.00	94.81	51.05
171	45.63	90.00	96.74	51.13
171	47.32	90.00	98.50	51.21
171	49.16	90.00	100.43	51.29
172	51.01	90.00	102.35	51.38
173	52.85	90.00	104.28	51.46
173	54.69	90.00	106.20	51.54
176	56.53	90.00	108.13	51.63
177	58.21	90.00	109.89	51.71
177	60.05	90.00	111.82	51.79
180	61.90	90.00	113.74	51.87
182	63.58	90.00	115.51	51.95
184	65.42	90.00	117.43	52.04
186	67.27	90.00	119.36	52.20
169	70.95	90.00	123.21	52.28
170	72.80	90.00	125.13	52.37
202	74.48	90.00	126.90	52.45
194	76.32	90.00	128.82	52.53
173	78.17	90.00	130.75	52.61
203	80.00	90.00	132.67	52.70
198	81.84	90.00	134.60	52.78
192	83.69	90.00	136.52	52.86
226	90.25	90.00	143.42	53.20
216	92.89	90.00	146.15	53.29
209	94.73	90.00	148.07	53.37
209	96.58	90.00	150.00	53.45
221	98.42	90.00	151.93	53.53
218	100.27	90.00	153.85	53.61
214	101.95	90.00	155.61	53.70
209	103.79	90.00	157.54	53.78
208	105.64	90.00	159.47	53.94
212	109.01	90.00	162.99	54.02
209	110.85	90.00	164.92	54.10
207	112.70	90.00	166.84	54.18
204	114.54	90.00	168.77	54.26
202	116.38	90.00	170.70	54.35
201	118.22	90.00	172.62	54.43
200	120.06	90.00	174.55	54.51
196	121.74	90.00	176.31	54.60
181	123.58	90.00	178.24	54.68
182	125.42	90.00	180.16	54.76
182	127.27	90.00	182.09	54.85
181	129.11	90.00	184.01	54.92
180	130.80	90.00	185.78	55.01
180	132.64	90.00	187.70	55.09
181	134.49	90.00	189.63	55.17
181	136.33	90.00	191.55	55.25
181	138.17	90.00	193.48	55.42
183	141.69	90.00	197.17	55.50
183	143.53	90.00	199.09	55.59
183	145.38	90.00	201.02	55.66
184	147.06	90.00	202.78	55.75
185	148.90	90.00	204.71	55.83
187	150.75	90.00	206.63	55.91
189	152.59	90.00	208.56	55.99
190	154.44	90.00	210.48	56.07
195	156.28	90.00	212.41	56.16
198	158.12	90.00	214.33	56.24
201	159.96	90.00	216.26	56.32
204	161.80	90.00	218.18	56.41
209	163.48	90.00	219.95	56.49
213	165.32	90.00	221.87	56.58
220	167.17	90.00	223.80	56.66
225	168.85	90.00	225.56	56.82
235	172.54	90.00	229.41	56.90
242	174.38	90.00	231.34	56.99
240	176.23	90.00	233.26	57.06
232	178.07	90.00	235.19	57.15
225	179.75	90.00	236.95	57.23
218	181.59	90.00	238.88	57.31
210	183.43	90.00	240.80	57.40
205	185.27	90.00	242.73	57.48
197	187.12	90.00	244.65	57.56
194	188.80	90.00	246.42	57.64
189	190.65	90.00	248.34	57.72
185	192.49	90.00	250.27	57.80
183	194.33	90.00	252.19	57.89
180	196.18	90.00	254.12	57.97
177	197.86	90.00	255.88	58.05
175	199.86	90.00	257.97	58.14
174	201.54	90.00	259.73	58.30
170	205.08	90.00	263.42	58.37
168	206.92	90.00	265.35	58.46
166	208.76	90.00	267.27	58.54
165	210.60	90.00	269.20	58.63
163	212.44	90.00	271.12	58.71
163	214.28	90.00	273.05	58.79
162	216.12	90.00	274.97	58.88
161	217.97	90.00	276.90	58.96
161	219.81	90.00	278.82	59.04
160	221.65	90.00	280.75	59.13
158	223.49	90.00	282.67	59.21
160	225.33	90.00	284.60	59.29
161	227.17	90.00	286.52	59.38
162	229.02	90.00	288.45	59.46
162	230.86	90.00	290.37	59.55
163	232.70	90.00	292.30	59.70
165	236.07	90.00	295.83	59.78
167	237.92	90.00	297.75	59.87
168	239.76	90.00	299.68	59.95
170	241.60	90.00	301.60	60.03
172	243.28	90.00	303.37	60.12
174	245.28	90.00	305.45	60.20
176	247.12	90.00	307.38	60.28
178	248.96	90.00	309.30	60.37
181	250.65	90.00	311.07	60.45
183	252.49	90.00	312.99	60.54
186	254.18	90.00	314.76	60.61
190	256.02	90.00	316.68	60.70
196	257.86	90.00	318.61	60.78
201	259.71	90.00	320.53	60.86
206	261.55	90.00	322.46	60.94
213	263.39	90.00	324.39	61.02
220	265.07	90.00	326.15	61.19
234	268.91	90.00	330.16	61.27
237	270.76	90.00	332.09	61.36
231	272.60	90.00	334.01	61.44
225	274.28	90.00	335.78	61.53
221	276.12	90.00	337.70	61.61
215	277.96	90.00	339.63	61.69
211	279.80	90.00	341.55	61.78
206	281.64	90.00	343.48	61.86
193	287.58	90.00	349.73	62.18
188	290.54	90.00	352.78	62.26
186	292.39	90.00	354.71	62.35
185	294.07	90.00	356.47	62.42
183	295.92	90.00	358.40	62.50
182	-62.40	90.00	0.16	62.58
181	-60.72	90.00	1.93	62.67
179	-58.87	90.00	3.85	62.75
178	-55.50	90.00	7.38	62.90
177	-53.81	90.00	9.14	62.98
177	-51.96	90.00	11.07	63.06
176	-50.12	90.00	12.99	63.14
177	-48.28	90.00	14.92	63.23
177	-46.60	90.00	16.68	63.31
177	-44.76	90.00	18.61	63.39
177	-42.91	90.00	20.53	63.47
177	-41.23	90.00	22.30	63.55
179	-39.38	90.00	24.22	63.63
179	-37.54	90.00	26.15	63.71
180	-35.86	90.00	27.91	63.79
182	-34.17	90.00	29.68	63.87
183	-32.32	90.00	31.60	63.95
185	-30.48	90.00	33.53	64.03
187	-28.64	90.00	35.45	64.12
189	-27.11	90.00	37.06	64.20
191	-25.34	90.00	38.98	64.36
197	-21.58	90.00	42.83	64.44
201	-19.90	90.00	44.60	64.52
205	-18.05	90.00	46.52	64.60
209	-16.37	90.00	48.29	64.68
215	-14.52	90.00	50.21	64.76
220	-12.68	90.00	52.14	64.84
225	-11.00	90.00	53.90	64.93
230	-9.31	90.00	55.67	65.00
235	-7.46	90.00	57.59	65.08
234	-5.77	90.00	59.36	65.16
234	-4.08	90.00	61.12	65.23
241	-2.40	90.00	62.89	65.32
240	-0.71	90.00	64.65	65.39
234	1.13	90.00	66.58	65.47
228	2.82	90.00	68.34	65.55
223	4.50	90.00	70.11	65.62
217	6.35	90.00	72.03	65.79
206	9.87	90.00	75.72	65.87
202	11.57	90.00	77.49	65.94
198	13.41	90.00	79.41	66.03
195	14.94	90.00	81.02	66.11
189	16.79	90.00	82.94	66.18
188	18.47	90.00	84.71	66.27
185	20.31	90.00	86.63	66.34
182	22.00	90.00	88.40	66.42
180	23.85	90.00	90.32	66.50
179	25.69	90.00	92.25	66.59
176	27.53	90.00	94.17	66.67
176	29.21	90.00	95.94	66.75
174	30.90	90.00	97.70	66.82
173	32.75	90.00	99.63	66.91
172	34.43	90.00	101.39	66.99
172	36.28	90.00	103.32	67.07
172	38.12	90.00	105.24	67.15
171	39.80	90.00	107.01	67.32
170	43.64	90.00	111.02	67.41
172	45.32	90.00	112.78	67.49
171	47.16	90.00	114.71	67.56
171	49.01	90.00	116.63	67.65
173	50.85	90.00	118.56	67.73
173	52.70	90.00	120.48	67.81
174	54.54	90.00	122.41	67.90
176	56.22	90.00	124.17	67.98
177	57.91	90.00	125.94	68.06
178	59.76	90.00	127.86	68.13
180	61.60	90.00	129.79	68.22
183	63.28	90.00	131.55	68.30
184	65.13	90.00	133.48	68.38
186	66.81	90.00	135.24	68.46
190	68.66	90.00	137.17	68.54
169	70.50	90.00	139.09	68.62
170	72.02	90.00	140.70	68.78
197	75.56	90.00	144.39	68.85
175	77.24	90.00	146.15	68.93
200	79.09	90.00	148.07	69.01
198	80.93	90.00	150.00	69.10
193	82.77	90.00	151.93	69.18
205	84.62	90.00	153.85	69.26
224	86.30	90.00	155.61	69.34
236	87.98	90.00	157.38	69.42
226	89.83	90.00	159.30	69.50
220	91.67	90.00	161.23	69.58
212	93.20	90.00	162.83	69.66
207	95.05	90.00	164.76	69.74
215	96.89	90.00	166.68	69.82
220	98.57	90.00	168.45	69.90
216	100.41	90.00	170.37	69.99
211	102.26	90.00	172.30	70.06
206	103.94	90.00	174.06	70.24
213	107.78	90.00	178.07	70.32
210	109.47	90.00	179.84	70.40
208	111.31	90.00	181.76	70.48
205	113.16	90.00	183.69	70.56
204	115.00	90.00	185.61	70.64
196	121.10	90.00	192.03	70.96
183	123.74	90.00	194.76	71.05
182	125.59	90.00	196.68	71.12
181	127.27	90.00	198.45	71.21
181	129.12	90.00	200.37	71.28
181	130.80	90.00	202.14	71.37
180	132.65	90.00	204.06	71.45
180	134.34	90.00	205.83	71.52
180	136.18	90.00	207.75	71.61
182	137.86	90.00	209.52	71.68
182	139.55	90.00	211.28	71.83
184	142.93	90.00	214.81	71.91
183	144.77	90.00	216.74	72.00
184	146.45	90.00	218.50	72.07
185	148.14	90.00	220.27	72.16
187	149.99	90.00	222.19	72.23
189	151.83	90.00	224.12	72.32
191	153.67	90.00	226.04	72.40
194	155.35	90.00	227.81	72.48
198	157.04	90.00	229.57	72.56
200	158.89	90.00	231.50	72.64
204	160.73	90.00	233.42	72.72
208	162.41	90.00	235.19	72.80
212	164.26	90.00	237.11	72.88
218	165.94	90.00	238.88	72.96
223	167.78	90.00	240.80	73.05
229	169.63	90.00	242.73	73.13
234	171.47	90.00	244.65	73.29
242	175.15	90.00	248.50	73.38
234	176.84	90.00	250.27	73.46
228	178.52	90.00	252.03	73.54
222	180.37	90.00	253.96	73.61
212	182.21	90.00	255.88	73.70
206	183.89	90.00	257.65	73.78
201	185.74	90.00	259.57	73.86
196	187.42	90.00	261.34	73.94
191	189.27	90.00	263.26	74.02
187	191.11	90.00	265.19	74.10
184	192.96	90.00	267.11	74.18
181	194.64	90.00	268.88	74.27
178	196.48	90.00	270.80	74.34
177	198.17	90.00	272.57	74.43
176	200.01	90.00	274.49	74.51
173	201.86	90.00	276.42	74.59
166	210.60	90.00	285.56	74.99
165	212.44	90.00	287.49	75.08
163	214.13	90.00	289.25	75.15
163	215.97	90.00	291.18	75.24
163	217.82	90.00	293.10	75.31
162	219.65	90.00	295.03	75.40
